lirr,0.03229559456850538
annadale,0.028542445247106044
tottenville,0.027644390214171925
backsplash,0.02171715616632405
sunroom,0.016993266470955632
culdesac,0.01616398523958548
costco,0.013865767523434025
trex,0.011750232876008428
auburndale,0.010840165311843973
slider,0.01052865363163251
mudroom,0.010166750134769864
grymes,0.009759838168155769
kitchenette,0.00872805401649085
foyer,0.007204143758419179
refinished,0.007036231201440353
boasting,0.0061939956566252315
ranch,0.006185968913442798
2021,0.006083537953457187
hardwood,0.0058743458529829625
ductless,0.005844869377578621
woodlawn,0.005767991603641611
verrazano,0.005359278532036431
cabana,0.005151651363438999
nestled,0.0050820519908567055
renovate,0.005068782081712423
impeccably,0.0050120069481961885
dongan,0.0049819305185184
2017,0.004949683860717269
condo,0.004781431152561318
epitome,0.004597096370636565
tastefully,0.00449687405182324
entertainer,0.004495117651404567
gleaming,0.0044523735216722765
oakwood,0.004436620306089484
gazebo,0.004291646089528488
2012,0.004268165435033955
dinette,0.003961888015218924
hoa,0.0039471638669155516
koi,0.003940695333707382
glendale,0.0037729561785592195
hvac,0.003753915525897517
baseboard,0.00371845055351249
mta,0.003714003031952454
2015,0.0035986919760280134
rehab,0.0034520699948210696
heirloom,0.0033298613401388675
conditioner,0.0032893143044960254
unwinding,0.0032659513873471075
yard,0.003233379787038744
hylan,0.003205777648115021
