scavolini,0.0920571909194335
sivec,0.08097749317368634
pistilli,0.062486433630753055
youll,0.05950022084652658
waitlisted,0.051605378790000545
shorehaven,0.046829290254448944
bqe,0.04385290388192506
kissena,0.04054425643650185
grohe,0.039532203591680685
hdfc,0.03660444051896846
coop,0.03565949783319372
waitlist,0.030351857232820363
annadale,0.028553965974745774
landmarked,0.02834102427027427
subletting,0.027991852173921767
riverdale,0.02775794974864905
reglazed,0.027394704897020665
richmondtown,0.02722665346400229
ditmars,0.02633458903943163
flatiron,0.024188803007799804
gowanus,0.023933687813077302
levain,0.02387731686384892
liebherr,0.023405041324262167
windowed,0.021710727133009804
6632,0.02103285158210638
conditioner,0.01972588163629647
briarwood,0.018882154569809587
keyless,0.018241511163687146
crotona,0.017581149981217608
nysc,0.01665166613853285
seagate,0.016273127747967776
dinette,0.015845646262479536
greenbriar,0.015505832613849439
canarsie,0.014665280709487655
midwood,0.014444322213385118
bensonhurst,0.014266846253462962
dyker,0.013471787232394136
tishman,0.012573925995312771
youre,0.012022055718334973
clearview,0.011975439243720569
cristallo,0.011423201319608898
yorkville,0.011274258744940618
gifting,0.011213384544699913
gym,0.011164702298740932
duyvil,0.010832870353630118
soundview,0.010594643236016858
buildable,0.010562405582613323
spuyten,0.010538331541204555
laundry,0.010133436883719576
parquet,0.009967209787480077
