hardscaping,0.1940488458372497
adu,0.10288822560468175
20345,0.08164962402307271
drywalled,0.0746393686995718
backsplash,0.0723429706062544
cariso,0.06984309726486988
18232,0.06681539813474617
castlebay,0.05807528177941197
youre,0.050090730515476405
pacoima,0.049994906912659065
gladbeck,0.03737200751606391
csun,0.03665395899350964
bbqs,0.03663742356906322
13122,0.03663742356906322
kilkea,0.035601208987909604
upgraded,0.03505213461287646
fwy,0.034498698861327594
topanga,0.032820592195409753
10309,0.032738820790193406
calabasas,0.032235669810446115
tujunga,0.030703372091721852
recessed,0.028553236719813902
tarzana,0.028470194487759413
northridge,0.028436763479482548
walkability,0.027940106094865903
11070,0.027799579434960545
backyard,0.027373398487417083
pane,0.02723612798751955
gelson,0.027101718029179968
nuys,0.025363930002673903
cooktop,0.024240987744082072
trex,0.02350543133009067
marmi,0.02251329676774248
ulta,0.021788534156445324
laminate,0.02155402535636765
sunroom,0.02124198205602889
knollwood,0.020688395441506184
fixer,0.02037762814314088
reimagine,0.01993306465969568
sunland,0.01907732763062206
landscaping,0.01902781370322968
9741,0.01832064158799741
breezeway,0.017560156001951786
newer,0.01681052369709018
7117,0.016562907981393322
macchia,0.01651092587958285
pomelo,0.01635675655927787
reseda,0.01574046717927458
freeway,0.015427662151784118
remodeled,0.01450916769495309
