streeterville,0.2170713990239168
doorperson,0.14350833922957848
bartelme,0.04963163156809251
rohes,0.04181210545020742
playlot,0.04138029975651696
walgreens,0.03774595067939643
kallista,0.03218281447540161
eastside,0.03185390782378442
waitlist,0.03037985725409177
amenity,0.02666075640523057
onsite,0.02618824470507067
lakeshore,0.02583154192028225
sundeck,0.024884290061385768
subzero,0.024597647596981145
lakefront,0.023603926828275112
thermador,0.022332789876408524
ohare,0.0218896568127118
mudroom,0.020330012005496903
gaggenau,0.019128478553239625
childrens,0.018077645651991752
elfa,0.016043711525964795
doorman,0.014675432673902304
firework,0.014539575218911655
4537,0.014521788561690925
reimagined,0.01407407175543975
cityscape,0.0140664027930336
kenwood,0.013096167193361994
kinzie,0.013061147770820236
foyer,0.012603854289439881
arthington,0.012318052394409201
edgewater,0.012007374811301836
homebuyer,0.011897633948210582
condominium,0.011074059899003045
urbanite,0.01061748467696459
assumable,0.00977091653672874
breathtaking,0.00975208120192843
valet,0.009405662048133421
tivo,0.00937619043444365
drywall,0.008879738904274435
pier,0.008878256019103302
coffered,0.008815941825280265
michigan,0.008669066243537764
hookup,0.008627685406895683
2012,0.008534727653984943
dvr,0.0082354574173861
spa,0.008004067859224548
iconic,0.007959472728131125
corian,0.007809906099827045
flooring,0.0078097152006699555
balcony,0.0077401452785900195
