hoas,0.13503179276225405
tottos,0.11995099226122152
galewood,0.10570273267521657
bucktown,0.10139646051337922
countertop,0.09529242052243757
openhouse,0.09491547636386757
marianos,0.09478244369480852
rehabbed,0.09256309071093477
backsplash,0.08662959732834091
wrigleyville,0.07038151041768377
duravit,0.06900648767421612
dornbracht,0.06884257981517287
refinished,0.06330808416103464
townhome,0.061898429884774
condo,0.05892529418774742
walkability,0.055858050908528
skydeck,0.0506045219356972
trex,0.035235633377641074
2021,0.034466550659020455
clybourn,0.033966665353073924
osco,0.03329855723907784
tankless,0.03177316204012535
sunroom,0.029736100943334502
lakeview,0.028838948739476945
hwh,0.028820839513428377
2022,0.028337807991247157
appliance,0.027769517617354054
aldi,0.027081466637132106
freides,0.02658877845045821
seamlessly,0.025981789478450458
nightlife,0.025849400118868094
cabinetry,0.02547203832750509
hardwood,0.0254415985536359
wrigley,0.025249375264004354
cta,0.024361026218730507
redline,0.02316078796697448
stainless,0.022535939783130437
ravenswood,0.020767018952532364
dishwasher,0.019882657558719322
marovitz,0.019847745406322673
greenview,0.01949016725230925
southport,0.018383603958657027
bbqs,0.018315503663263583
stackable,0.018258415725914957
showstopper,0.017943162385330932
dryer,0.016685573333766485
grohe,0.015813351696701356
lakefront,0.01573342137517067
wrightwood,0.015612603402506215
bedroom,0.01547624671119469
