cariso,0.13934625824758745
csun,0.09770694896833457
adu,0.0942716501606461
walkability,0.08375463339721091
20345,0.08164967979503875
drywalled,0.07463942970989111
sylmar,0.06846207062996604
18232,0.06681546628942273
hardscaping,0.06441558736287792
pacoima,0.06249136582242993
backsplash,0.057835491050337064
topanga,0.05333014770171914
countertop,0.051314828250023106
nestled,0.04978782779598166
backyard,0.04897811428753081
castlebay,0.048394119683056167
northridge,0.047392359304032
upgraded,0.04673573025930104
10836,0.045739235694223106
tujunga,0.0429782987757071
knollwood,0.041372121590611606
youre,0.038067456029317964
gladbeck,0.03737212936707111
recessed,0.03711893424968126
13122,0.03663754786323564
bbqs,0.036625259831343404
kilkea,0.03560133689986741
fwy,0.034493832005218224
tarzana,0.03416169679044368
winnetka,0.03366616724000393
flooring,0.03358788874041494
10309,0.03273895988582833
nuys,0.03228135861677358
calabasas,0.03223330288274107
sunland,0.031794117335256604
refinished,0.031660959429530726
cozy,0.031592082731642455
pane,0.030918542142019747
laminate,0.029098106313850642
11070,0.027799743244740008
reseda,0.027544419041342607
gelson,0.0271018860571268
freeway,0.026567954618136814
garage,0.026490734431642893
7838,0.02578179319168775
fixer,0.024744730527745326
trex,0.023505625066824857
newer,0.02338956482808015
9115,0.02260562824329624
marmi,0.022513701325021816
