galewood,0.3162130693229494
rehabbers,0.2985082987749242
tuckpointing,0.12201750929998904
ohare,0.10929101434940539
metra,0.059913801370689926
rosemoor,0.05730143706571892
2024,0.05187243626716636
youll,0.0512913764269676
gaulter,0.04526773852509418
dormered,0.038468353818444524
trex,0.03525485772412444
sunroom,0.03398377604073374
sauganash,0.033793043933351107
wifi,0.03208308787708431
greenview,0.029233584916998463
2018,0.028190023295807966
rehab,0.02242871390772585
walkable,0.02159687236004431
cta,0.021112406909472584
youre,0.020035073395329405
oversized,0.01873023160882393
paver,0.017685913177898766
schorsch,0.016549331639520614
2021,0.01621846429772445
miele,0.015054670450986511
2017,0.0148453266999764
rowhouse,0.014763881293999586
2023,0.014643431972566288
backyard,0.014400242909297596
hardwood,0.014347708512793675
humbolt,0.01197888688907614
expressway,0.011946685732143372
2016,0.011833814767746705
fridge,0.011782813799235778
downspouts,0.011702757114041704
expansive,0.01151403724775647
barbeque,0.011329034753594612
4226,0.011255357831021263
budlong,0.011096902712924713
3622,0.011000452775429595
park,0.010757907485313833
rosco,0.010404268268670075
millwork,0.01040153627157323
seamlessly,0.01039247105534813
cozy,0.010240687181583566
garfield,0.01023532547542514
garage,0.009920870711064558
charming,0.009864240346630936
oriole,0.009800076679136072
1000000,0.009536085427284353
