lirr,0.04305323152996122
backsplash,0.03618937279156095
8205,0.033052400550664836
annadale,0.028542429443107448
9794,0.028307037656053018
9792,0.02803321153389123
costco,0.027729907586756846
throggs,0.02268636546709027
tottenville,0.01842885245641723
auburndale,0.016259799923582813
dinette,0.015845746227583397
refinished,0.014071533564420579
dyker,0.013473214880274243
westerleigh,0.012904692027607806
slider,0.012867693229222814
woodlawn,0.011534856824552898
treelined,0.010830266248779112
mudroom,0.010166727950165584
2021,0.010138479618852853
2017,0.009898360533779939
countertop,0.009780691105049522
grymes,0.00975979194812087
condo,0.00956151986013087
2022,0.009447625967842823
eik,0.009442286228103353
hvac,0.009383166721464428
functionality,0.009201193931733208
oakwood,0.00887227610311126
sunroom,0.008496640662182921
foyer,0.008104122822915146
ductless,0.0077927177086432
boasting,0.007741597740619323
cabana,0.007727011125445972
2015,0.007196225272146117
ranch,0.00687204511217943
impeccably,0.006682169001511724
hoa,0.006577468553630287
kitchenette,0.0065461297448138125
unwinding,0.00653061682800246
hylan,0.006410885157102908
glendale,0.006287097561204385
joes,0.0061220835524223235
nestled,0.006097816714086784
pkwy,0.005837779062679553
baseboard,0.00557705612202736
gleaming,0.005008103971833053
appliance,0.004832442066057886
effortless,0.004723167458383714
stainless,0.004602800082612813
epitome,0.0045967991541927405
