centerpointe,0.1961131367808832
cinemark,0.13474176115794942
brentwoods,0.13271145054808572
dtla,0.1160084758321655
gaggenau,0.0956423466938378
glenhurst,0.07382128727489803
teramachi,0.0662085283455139
adu,0.05718576641184572
walkability,0.05590171838189027
90044,0.05352879798469312
westholme,0.049364001549921224
bertazzoni,0.04571507474988864
lutron,0.04048521390877466
concierge,0.039089659076186015
overbid,0.03699074247791477
rooftop,0.03695819036456996
wilshire,0.03644881596058484
playa,0.03382447045415328
triplex,0.03328265797966071
beachport,0.03311337765018717
ralphs,0.031597062391691424
mountaingate,0.030846018018497835
meadowvale,0.030393948811675696
westwood,0.02610883032614054
tjh,0.0260776808293381
miele,0.025091669383958248
loft,0.025066704230620653
8535,0.0247272815820496
cooktop,0.024240390930972487
lausd,0.024157927511992694
colbath,0.023103354521209037
subzero,0.021524175113859293
contigency,0.021474471173775413
8707,0.020628537749281906
brentwood,0.020270635513050562
boutique,0.02014605768449208
treetop,0.02007585303967205
sundeck,0.019914785140688156
onsite,0.019641596703737073
valet,0.01881234591226803
bbqs,0.01832172020686609
90012,0.018282341397784094
mirabella,0.017401443750269127
gym,0.016375886760564628
duplex,0.016127387808195524
bottega,0.015843649457842106
penthouse,0.015747136648781718
westside,0.015415606571760615
adus,0.01497221795476033
doorman,0.014676458559216383
