doorperson,0.1902580028713699
streeterville,0.1685397364745607
scavolini,0.09244975366350545
sundeck,0.05472910040837085
kallista,0.04826795715453107
ohare,0.043768809249791804
rohes,0.04181210039853104
playlot,0.04138029465212385
amenity,0.041098681626001686
pedway,0.03937494852397683
onsite,0.03491658091205541
eastside,0.034749528760716235
subzero,0.033820586049176087
bartelme,0.029773111037848927
walgreens,0.02830819736936346
childrens,0.022596823405684672
kinzie,0.02089753317642825
lakeshore,0.020664982458132985
tuckpointing,0.020348927929337703
mudroom,0.020330001615846548
townhomes,0.019687491743110776
gaggenau,0.01912847303211733
foyer,0.018005053936641216
rockwool,0.01740631942424858
dusable,0.01622002145879963
elfa,0.01603545201539672
wifi,0.01603133032459298
doorman,0.016008942120844104
corian,0.015619295038182646
waitlist,0.015188176980685917
iconic,0.014781471585000627
firework,0.014539275511029908
4537,0.014521774016525248
frameless,0.014482977734049154
bidet,0.014191389843228317
flooring,0.01405684244807633
spa,0.014006593154109976
rooftop,0.013303109930757069
kenwood,0.013096118807560233
hookup,0.012941249152865764
2019,0.012879670610095836
valet,0.012540572654231646
arthington,0.012318035247061088
homebuyer,0.011897616194938301
starbucks,0.0116355417249834
southbank,0.011464010220279132
cityscape,0.011252966248599547
condominium,0.011073887707015896
breathtaking,0.010835342014044725
nightstands,0.01078893417870314
