townhome,0.7246069972679903
thinq,0.24252686295577155
townhouse,0.09448107800584557
backsplash,0.07957429700900295
encino,0.07627579722359132
csun,0.07330156201871063
sylmar,0.06847049803922618
topanga,0.06564077925867673
wifi,0.06410050499178958
westfields,0.05897671333628039
tarzana,0.05694127396163243
frogtown,0.05376995576196098
countertop,0.04888803624756508
gated,0.048807657054563476
ensuite,0.04753447737083287
briarcrest,0.04415101895393108
patio,0.04359850550524812
noho,0.04148880627439854
12039,0.04080776767380068
spacious,0.039606629622537255
12041,0.038778273146992774
northridge,0.037912716680002824
nestled,0.03759164292105168
hoa,0.03682313806717793
recessed,0.03615988036350949
12037,0.03614319985344053
youre,0.034060587490914576
elfa,0.03209145337184631
remodeled,0.030124671817571513
freeway,0.02998608037898633
garage,0.029367326131434005
canoga,0.029363576495797815
lmu,0.02757391529254369
reglazed,0.02739460459778355
flooring,0.02733120024754352
wyngate,0.026919008202200004
youll,0.026671562965200384
culdesac,0.024241538426021707
unwind,0.024120246940046813
pedros,0.02314023713399329
lacma,0.0222771914430358
8309,0.022222117441884754
bathroom,0.022038693535716903
walkable,0.02159598970400176
laminate,0.021548408941713167
joes,0.021423988707558482
showcasing,0.020892080415750944
costco,0.02079759051371017
condo,0.02070850107818487
ventura,0.02052712949106592
