bxm,0.1781722440589437
robinwood,0.06595386245552912
inground,0.05762692632326033
metronorth,0.05352866061992272
470000,0.048535586842334194
thermador,0.04472125903634822
youll,0.04103432670169523
fieldston,0.03930650211072027
bbqs,0.03663704892761228
cabinetry,0.029133325260638682
beechhurst,0.023395235364236863
jacuzzi,0.01786467185690096
arrochar,0.017163504038267854
seagate,0.016272564116550065
buildable,0.015842049628390253
townhome,0.015584965312635455
laurelton,0.015389809833383047
maspeth,0.015381614515477867
spacious,0.014969950571625859
woodhaven,0.013627543483684472
homebuyers,0.013116981361369694
thats,0.012567343374044611
stackable,0.012173976233775483
cooktop,0.012120646151854046
riverdale,0.011565400250709843
ensuite,0.011474189487941175
flatbush,0.011291171531127886
gerritsen,0.010905490709315594
driveway,0.010841911507472215
standout,0.010784161869761564
staten,0.010697392439496663
mechanicals,0.009666568831914803
pavers,0.009371451615092409
jenn,0.00927931989860008
turnkey,0.008686155887078526
eatery,0.008498667944060498
citi,0.00798684577996542
windowed,0.007894377275792185
tub,0.007754582067460442
2019,0.007727327834414906
barbeque,0.007552482814522144
brooklyn,0.0074648702148330335
bellerose,0.0074634468843705086
foot,0.007398016076141043
duplex,0.007387897814036463
skylight,0.007118698830989295
wainscoting,0.007113903076643284
bathroom,0.0070926265747173565
stunning,0.006807980537262994
amenity,0.006663784689304118
