dtla,0.11597597802799865
cinemark,0.10775438877109626
centerpointe,0.09782285097964809
gaggenau,0.09564235385256813
brentwoods,0.08838815232918223
glenhurst,0.07382129098480926
teramachi,0.06620853661851925
adu,0.06290383593851938
walkability,0.055901723281047824
bbqs,0.05494659133945819
lutron,0.05397534988152347
90044,0.05352880310103172
westholme,0.049364012645952075
concierge,0.04448107628501435
rooftop,0.041392673893427455
ralphs,0.03791570254827155
wilshire,0.03785049893110315
overbid,0.03699076468939775
cooktop,0.03635917760993956
azzurra,0.03539233461255867
vanowen,0.034815603867369635
triplex,0.03328272381008136
beachport,0.03311338592092786
westwood,0.03263572534382994
mountaingate,0.030846022457838414
meadowvale,0.030393957822423854
carthay,0.030372921634373086
rehabbed,0.026481454874920356
tjh,0.02607769133152268
playa,0.026018914939276053
sundeck,0.024893141979951298
8535,0.0247272926577893
lausd,0.02415793884875553
loft,0.023711966065990124
valet,0.023515178207533852
colbath,0.023103366375458335
bertazzoni,0.022851603153871823
barbeque,0.022652986756656716
boutique,0.02158498748941285
subzero,0.021524219648328183
contigency,0.021474483927192613
gym,0.020841668357393237
8707,0.02062855102570764
treetop,0.020075735672954207
miele,0.020073156439224617
onsite,0.019641565911827787
90012,0.018282363868189346
mirabella,0.01740147522764167
bottega,0.015843684030274512
westside,0.01541545637863937
