cariso,0.1393462622297186
adu,0.11139064513994051
bbqs,0.10976457986068051
csun,0.0977069603268965
sylmar,0.09583752042403956
walkability,0.08375463836621484
countertop,0.08306528727491926
20345,0.08164968319309139
drywalled,0.07463943342709935
18232,0.06681547044192214
backsplash,0.06503933624915564
hardscaping,0.06441558951646173
pacoima,0.06249138802200258
topanga,0.057431884968478
tujunga,0.05525542377242613
northridge,0.0521310632744023
nestled,0.05181844689332542
backyard,0.04969661308714185
recessed,0.049489026051070174
castlebay,0.04839413401617765
youre,0.04808213098373235
10836,0.04573924176019902
upgraded,0.04478859811862006
fwy,0.04311549818775002
calabasas,0.04297608481440934
knollwood,0.041372135003303376
tarzana,0.03985061001485591
flooring,0.03983468758962996
refinished,0.0386953642526784
winnetka,0.038154439933656296
laminate,0.037717780436582256
cozy,0.03756683660995877
pane,0.03754192523916197
gladbeck,0.03737213679116626
13122,0.036637555436181024
freeway,0.03599217597998604
kilkea,0.035601344693239785
reseda,0.035413227623681987
newer,0.03434465710930614
10309,0.03273896836058675
sunland,0.03179413915226473
nuys,0.029975587130058184
garage,0.02938633909201742
inground,0.028820019553894377
11070,0.02779975322527933
fixer,0.027655107372197674
gelson,0.027101896294668096
breezeway,0.02633973228104637
7838,0.025781803953432807
standout,0.02516477204129445
