streeterville,0.1449255597993838
thermador,0.06706526138731389
ohare,0.043789792998680424
kallista,0.032182816922689574
lakefront,0.026230290184404172
sundeck,0.024889230298774125
amenity,0.024440013063594446
lakeshore,0.02066561821638286
eastside,0.02027104895256216
bartelme,0.01985560496886832
gaggenau,0.019135483523578772
walgreens,0.018874671905372623
onsite,0.01745921299487793
firework,0.016962889158177168
elfa,0.016043713980525162
kinzie,0.01567342956471324
subzero,0.015373786553789744
4537,0.014521793985303602
fridge,0.013257954233203927
arthington,0.012318058788327825
childrens,0.012051946443588887
doorman,0.012007358961099992
homebuyer,0.011897640568075296
cityscape,0.01125328497104579
kenwood,0.010913584957511184
foyer,0.00990316695760951
assumable,0.009770924597474839
joes,0.009182212878358978
drywall,0.008879756643828549
obama,0.008599336886130387
condominium,0.008518639365539185
seamlessly,0.007795567349680133
stunning,0.007492472778581136
30000,0.0073616672857733404
riverwalk,0.007234834157829284
renovation,0.007136254727287936
35000,0.006879550370247243
iconic,0.00682250628209819
upgraded,0.006815207249378128
deeded,0.006778682728587734
hookup,0.006470822053958824
cleaner,0.006441501580189106
2012,0.006401103725785741
1000000,0.006357974477215667
pier,0.006215015567647398
fitness,0.006089049604034398
cooktop,0.006060202680064851
spa,0.006003225827923716
tastefully,0.005994390675507323
bathroom,0.005978285634521603
