cariso,0.1393462348172307
adu,0.08572417619326136
20345,0.08164965980131837
drywalled,0.07463940783826668
csun,0.07329123007821896
18232,0.06681544185661607
hardscaping,0.0644155746914601
castlebay,0.05807543268639533
pacoima,0.056243309954296904
walkability,0.05585827820836033
bbqs,0.05494686107956556
tujunga,0.0491223875629126
sylmar,0.04792700979152564
countertop,0.046436514369076455
10836,0.045739200002781165
backsplash,0.04338808896343798
backyard,0.043217481228305814
topanga,0.04102442416544985
northridge,0.0402846253599501
youre,0.04007258442995587
recessed,0.039021725748703724
calabasas,0.03760677690956057
gladbeck,0.03737208568463776
13122,0.03663750330495022
kilkea,0.03560129104464636
upgraded,0.03505317003581111
10309,0.032738910021360625
nestled,0.032517062495058355
nuys,0.03228117615893049
pane,0.03018167709252707
tarzana,0.028469528117067773
refinished,0.028143240029383277
11070,0.027799684520487363
gelson,0.027101825820694814
fwy,0.025871445980971082
flooring,0.024997338868531616
laminate,0.024787632338277604
trex,0.02350555561404183
fixer,0.02328905508165828
9115,0.02260555602522989
marmi,0.022513556295084478
winnetka,0.022445078532705564
pomelo,0.021808660290090525
ulta,0.021788668234135975
newer,0.021561579842734997
cozy,0.021348146638077433
sunroom,0.021241942590132096
landscaping,0.021031466002655944
knollwood,0.020688536649295507
reimagine,0.019932404701749746
