bxm,0.1337625506471318
robinwood,0.06595386595662046
metronorth,0.05352866205784342
470000,0.048535590014040265
fieldston,0.039306511901714025
bbqs,0.03664935370412961
beechhurst,0.035095349364456616
townhome,0.031173854529265584
inground,0.02881938099018963
cabinetry,0.025492454532014572
laurelton,0.023085543526308105
buildable,0.02112376252390463
youll,0.01846589809858187
arrochar,0.0171635130072248
maspeth,0.015381624523402727
ensuite,0.014753097893698667
woodhaven,0.01362755477973818
jacuzzi,0.013398438870631708
spacious,0.012555036782579423
stackable,0.012173988878510393
riverdale,0.011565433524269284
flatbush,0.011291320813119024
standout,0.01078418328068085
tankless,0.010592056419203117
2019,0.01030343734301466
wainscoting,0.009485555962929266
jenn,0.009279336487473557
homebuyers,0.008744596677003006
hookup,0.008626616602700752
triplex,0.00831995654424722
seagate,0.008136179694115276
driveway,0.008130879956121072
dishwasher,0.007951938696795965
windowed,0.007894477802376404
barbeque,0.007552503195851559
bellerose,0.007463457196975499
gerritsen,0.007270205396434636
thats,0.007180919557086741
tub,0.006784885973038929
sheepshead,0.006645859585736599
combi,0.006596281248665966
landscaping,0.006005480107646533
privet,0.0058191871573951065
turnkey,0.005790368580496771
auction,0.005786297951431336
townhouse,0.0056684780779039535
eatery,0.00566558350298752
foot,0.0055731485931571866
floor,0.005459156770460235
citi,0.005324350902040921
