rehabbers,0.2489116796335401
galewood,0.2114021211766329
tuckpointing,0.12201752303115007
ohare,0.06560596182347303
2024,0.04979793975753297
gaulter,0.04526775086238449
metra,0.042798582130732815
youll,0.03693085747104613
sauganash,0.03379306872302807
greenview,0.02923361357296454
dormered,0.028852554506571117
walkable,0.028796747497404948
bucktown,0.02766506244078741
cabinetry,0.02548823824336874
paver,0.02358184138508797
trex,0.023504804427120947
2018,0.023064773115488657
cta,0.022736955864278593
sunroom,0.021240247736670274
oversized,0.01762873565714742
backyard,0.015841242035861014
rehab,0.015527314260396448
miele,0.015054726094412297
rowhouse,0.014763919120687303
fridge,0.01472932120245466
hardwood,0.012391150355014745
2021,0.012163732496191312
humbolt,0.011978956818349405
downspouts,0.011702828693109851
cragin,0.01137299518680402
barbeque,0.011329108693615825
4226,0.011255407448128496
garage,0.011162596416181333
budlong,0.011096953038438282
3622,0.011000503542153664
expansive,0.010908265075809416
rosco,0.010404321944127303
millwork,0.010401643644969259
2019,0.010302801220436785
cozy,0.010241059095110607
2017,0.00989667174774372
oriole,0.009800247611611189
vintage,0.009645242580483961
expressway,0.009557184370942128
1000000,0.009536173266883198
park,0.009476724249426619
subzero,0.00922381726243263
3434,0.009102574520144577
graceland,0.008993073460833743
humidifier,0.008977620673185013
