brizo,0.10153436682730706
scavolini,0.09205714963914108
sivec,0.08097744624501416
heatherwick,0.0776148917144566
youll,0.07590896631486331
pistilli,0.062486342406407325
nycs,0.055384794893412706
waitlisted,0.05160530515059825
waitlist,0.0455119316607982
coop,0.04504121473445988
nightstands,0.043153027343313416
windowed,0.04144540055245982
kissena,0.04054411584221204
subletting,0.03918727003475702
hdfc,0.03660428479218885
liebherr,0.035104986355043666
riverdale,0.034696314525781556
kallista,0.03217436624108813
wenge,0.03141910245566971
flatiron,0.0302342522910935
landmarked,0.028340890182142423
reglazed,0.027394566176965555
rego,0.027242293464914767
richmondtown,0.02722651388772618
ensuite,0.02458672951522358
conditioner,0.024107431682547167
gowanus,0.02393337025241252
levain,0.023877157708788354
verizon,0.023738834391411303
grohe,0.02371761011122832
cristallo,0.022845287821813137
keyless,0.02280122365100739
doorman,0.022677045823454575
ditmars,0.02194485457382587
bqe,0.02192110371434061
cabinetry,0.021840980870087078
6632,0.021032670903002447
bensonhurst,0.019021402080690124
briarwood,0.018881852681570988
tishman,0.018860197274217526
sessanta,0.018083261972819745
closet,0.018032541537444435
crotona,0.017580717676851466
estremoz,0.01735505877595045
playroom,0.01729715945259861
fios,0.017122445388478336
nysc,0.0166514379211906
saraghina,0.016518108594285732
nestos,0.01641088794859265
seagate,0.016272660695110477
