townhome,0.031181480141966415
annadale,0.028553864230945945
trex,0.011751595143730158
buildable,0.01056213053171449
driveway,0.00813215579389501
barbeque,0.007553028551002127
whitestone,0.007497935354826851
countertop,0.007335816100180351
gerritsen,0.007270607596189211
ensuite,0.006556815329120052
duplex,0.006045349993587103
bathroom,0.005974404273544398
privet,0.0058195806682382
townhouse,0.005668922550049895
bedroom,0.005426048837190698
thats,0.005385844278577277
2019,0.005151728315263419
basement,0.004961947495123915
sim,0.0049059283900173
triplex,0.004159881188558029
nestled,0.004063045082712165
youre,0.004006873922610213
windowed,0.00394714837723208
cabinetry,0.003641806668769679
pella,0.003599695748936017
expressway,0.0035837907743503953
auction,0.003560782579814698
playroom,0.003144588580314937
fireplace,0.0030764696499880153
fridge,0.0029454681692927622
entertaining,0.0028830921765705115
gorgeous,0.0027616968370357074
renovated,0.002694549872833337
verrazano,0.002678942367145175
architecturally,0.002622691767283266
kitchen,0.0025422042347750425
capacious,0.0024664085009182737
2023,0.002440571527190899
zoned,0.002398469312301545
skylight,0.0023724779375073647
ceiling,0.0023030323111950628
clubhouse,0.0022425501866884796
jacuzzi,0.0022327278407330473
backyard,0.0021590045258085755
hookup,0.0021563357662907007
playground,0.0021342947591727396
floor,0.002112663564793416
multiply,0.002064863128621463
casement,0.0020430325174720983
meadow,0.0020277732648622425
