streeterville,0.04836508826535717
walgreens,0.028313269097450716
lakefront,0.023609676417255223
eastside,0.020271094385101777
childrens,0.012052033777404807
lakeshore,0.010333050717342633
amenity,0.009998779164216069
assumable,0.009770951527685466
1000000,0.009537011592274106
tivo,0.009376432972580926
subzero,0.009224609183673993
joes,0.009182427901611738
kenwood,0.008730972166733181
foyer,0.008102847360509544
kinzie,0.007836893671586046
riverwalk,0.007235609828666537
35000,0.006879588619020403
doorman,0.006671020784102386
drywall,0.006659921582182921
onsite,0.006547477764326377
2012,0.006401165387771938
cooktop,0.0060604469626879326
edgewater,0.006004212661019896
iconic,0.005685622380135622
cityscape,0.00562677864077547
soundproof,0.005234494172769376
renovation,0.004995672604603169
sundeck,0.004978776691332795
firework,0.004846796518072133
playroom,0.004718317696931341
racquetball,0.004366114852157399
balcony,0.004354439388835073
closet,0.004295418348065616
cleaner,0.004294747375685845
metra,0.004281145608159704
daley,0.004166930209834255
locker,0.004096558101217771
motorized,0.004084700799847404
bike,0.004021686103117902
30000,0.0036809861678940947
amc,0.003679873422114266
renovated,0.003594990544037548
expressway,0.0035851568165696647
cardio,0.0035148811859601237
2020,0.0034156480514643526
condominium,0.0034077953884832242
deeded,0.0033895032017103055
geodesic,0.0032635609502539836
cta,0.003248660517947237
adjoins,0.003109709266479986
